seed,dose,t,depth_mean,depth_var,depth_precision,capture,observed_volatility,predicted_volatility,volatility_innovation,burst_active
421,0.8,145,0.9983274959982011,0.3135340086850862,3.189446670215609,0.11652350123731722,0.06228143040586327,0.04313142619059712,0.01915000421526615,false
421,0.8,146,0.998342569175993,0.3195013712446385,3.129877020885496,0.11377631649502079,0.0429035972263116,0.0433972288547868,-0.0004936316284751968,false
421,0.8,147,0.9980708281305252,0.32546811110749735,3.072497629943582,0.11513375444583163,0.052054560088590385,0.04323900962573016,0.008815550462860228,false
421,0.8,148,0.9985149947986472,0.3314213853802077,3.0173068006845627,0.11208154239643495,0.031160494973549484,0.04331766705730024,-0.012157172083750754,false
421,0.8,149,0.9989326462061124,0.3373926936872627,2.9639053207445083,0.1116198644264029,0.02855502201235287,0.043142773276939,-0.01458775126458613,false
421,0.8,150,0.9991243544116472,0.3433773414586979,2.912248070160686,0.11233599763291494,0.0339621446993527,0.04311588777776346,-0.009153743078410763,false
421,0.8,151,0.9992006371408628,0.34936664537357603,2.8623224719426346,0.11299813797094133,0.03879191504637984,0.043155610846241976,-0.004363695799862136,false
421,0.8,152,0.9991743408475697,0.3553574234411973,2.8140681298176813,0.11385281395183573,0.04481281440628337,0.04319278377720554,0.001620030629077826,false
421,0.8,153,0.9994076534654547,0.36134725029511094,2.767421086457151,0.11165209402428311,0.029556110979467025,0.04324129752422382,-0.013685186544756797,false
421,0.8,154,0.9993589837976199,0.36734183912932006,2.7222600136434694,0.1141229056017387,0.04703116302452841,0.043116898399418825,0.003914264625109583,false
421,0.8,155,0.9991906705775825,0.37333529373716207,2.6785573632479185,0.11536798848931715,0.05556444111019869,0.043256420297517556,0.012308020812681134,false
421,0.8,156,0.9995714499362568,0.37932452222251484,2.636265101293377,0.11050256590106677,0.021622328134959717,0.043328098206131795,-0.021705770071172078,false
421,0.8,157,0.9995340870475762,0.3853214058823304,2.595236041221599,0.11407956441063628,0.04701251052337035,0.04305288792283704,0.0039596226005333066,false
421,0.8,158,0.9996770129348943,0.39131760692418155,2.5554689651205797,0.1115876977393465,0.029534996536905007,0.04325375382890937,-0.013718757292004363,false
421,0.8,159,0.9997483557155176,0.3973157248541817,2.516890063606238,0.11211176294958809,0.033384080438951816,0.04311305789233617,-0.00972897745338435,false
421,0.8,160,0.9996999720592045,0.40331454764096014,2.4794543262799014,0.11467213637453136,0.051485008809200136,0.04314232517276208,0.008342683636438059,false
463,0.8,1,0.8883067954856946,0.04744514686497694,21.076971325347085,0.14351433276508385,0.05240132605215403,0.057886638068696934,-0.005485312016542905,false
463,0.8,2,0.894137455667534,0.04966099027341939,20.136529587796826,0.13964800097478017,0.039228875761311864,0.05762446286192626,-0.018395587100614397,false
463,0.8,3,0.9002118847920378,0.05195698598420006,19.24668995049283,0.13756481066549142,0.036755590031393,0.056082269336606386,-0.01932667930521339,false
463,0.8,4,0.9116024645748211,0.054370890687873145,18.392194561253334,0.13141216084311458,0.017948732926537203,0.054688687220115655,-0.03673995429357845,false
463,0.8,5,0.9126967789652323,0.0572825703528869,17.457317188100003,0.1360914160649682,0.04834944827664647,0.05213141327360992,-0.003781964996963448,false
463,0.8,6,0.9195286375029343,0.059976459457420736,16.67320827282132,0.13119337789593094,0.02941892120051169,0.05225207078468758,-0.022833149584175892,false
463,0.8,7,0.9229591415409099,0.06290497274589187,15.896994408368247,0.131822279009049,0.03891897646081196,0.05077856578307028,-0.011859589322258321,false
463,0.8,8,0.9274346136572351,0.06582819120694387,15.191059964815123,0.12999756376965568,0.03483613844694336,0.050279572182898455,-0.015443433735955095,false
463,0.8,9,0.9337382191718515,0.06885198928255837,14.523908610630668,0.1271968552560735,0.027411491954184908,0.04949057694158615,-0.022079084987401243,false
463,0.8,10,0.9336727038581117,0.07214234815785295,13.861483934677645,0.13056974673613234,0.04867522684287334,0.048435383595276216,0.00023984324759712683,false
463,0.8,11,0.9371450276307701,0.0751883282342436,13.299936618946694,0.1277496966838286,0.03647670528338349,0.048661424904178185,-0.012184719620794697,false
463,0.8,12,0.9474027263641597,0.07831739521564372,12.768555405175839,0.12131713974478772,0.011564577018228717,0.048030743802239206,-0.03646616678401049,false
463,0.8,13,0.9548000085813889,0.08212798685397245,12.17611728116566,0.12025824729615762,0.016478068743514537,0.046445935292887555,-0.02996786654937302,false
463,0.8,14,0.95569393579219,0.08635113767913337,11.58062333487528,0.12385731047884821,0.041650494652103624,0.04565855073492847,-0.004008056082824847,false
463,0.8,15,0.9548041388312738,0.09047658883817329,11.052582914996973,0.12530448720707868,0.04968263602486488,0.04579818566535004,0.003884450359514846,false
463,0.8,16,0.9595117727940597,0.0943515816514366,10.598656455959622,0.12064511314746965,0.026648602820370175,0.045967969495340016,-0.01931936667496984,false
463,0.8,17,0.9585716836507856,0.09849971937535826,10.152313187708133,0.12431544934377983,0.049403291437153794,0.04527810737387128,0.004125184063282515,false
463,0.8,18,0.9571595056059414,0.1024007562784507,9.765552876199225,0.12497390417746414,0.05140530562891392,0.04557988813191705,0.005825417496996867,false
463,0.8,19,0.955525633694593,0.10599084224562923,9.434777371450101,0.12548178224272097,0.05203692054000669,0.04573992714126686,0.0062969933987398335,false
463,0.8,20,0.962344888497905,0.10922569158826448,9.155355168357138,0.11916223893266725,0.021348052253309074,0.04591438867696993,-0.024566336423660858,false
463,0.8,21,0.9682320716898374,0.11311364189710087,8.840666636034024,0.11766414741667879,0.02077944320806796,0.04496781721909673,-0.024188374011028767,false
463,0.8,22,0.967555575993366,0.11749940633504724,8.510681297814559,0.12182053869653267,0.047642014979079945,0.04447041416594311,0.0031716008131368323,false
463,0.8,23,0.9685199116255498,0.12169141274368137,8.217506703667745,0.12051860737541775,0.040488389152153276,0.0447627015612006,-0.004274312409047326,false
463,0.8,24,0.9681704347807465,0.1258710770991997,7.944636870088069,0.12144926557284168,0.04616563674667454,0.04462217964499072,0.0015434571016838192,false
463,0.8,25,0.9725265718715568,0.12988785452875884,7.698949248396332,0.11744835395070029,0.02626147599561583,0.04470060224909237,-0.018439126253476542,false
463,0.8,26,0.9737486382827404,0.1343134447290159,7.445271037590839,0.11894319891361593,0.03840769004407927,0.04420331821456098,-0.005795628170481709,false
463,0.8,27,0.9749979616697142,0.13877981258418548,7.2056589598965495,0.11861553557651229,0.03822485093872421,0.04422600513396141,-0.006001154195237203,false
463,0.8,28,0.9759261232697274,0.14329767022332335,6.978480518500701,0.11859562065447454,0.039608872532384244,0.04414251324069479,-0.004533640708310548,false
463,0.8,29,0.9734799349950837,0.14783577387433589,6.764262625973231,0.12162463261555254,0.0561240293937742,0.04409578185042937,0.012028247543344826,false
463,0.8,30,0.9796082996110669,0.1519568091720201,6.5808173088707544,0.11454113472096691,0.017788815576738688,0.044401451662582025,-0.026612636085843338,false
463,0.8,31,0.980475134050174,0.15677994137351323,6.378366972453419,0.11741049896580302,0.03895080433729348,0.04369573933054369,-0.004744934993250204,false
463,0.8,32,0.9820539844309121,0.1616336350281281,6.186831100011926,0.11647202805365121,0.03507246474667829,0.04382752670720839,-0.008755061960530094,false
463,0.8,33,0.9831982083310442,0.16660566852430905,6.00219673710617,0.1164828637087394,0.037016323935188715,0.043713492804538574,-0.006697168869349859,false
463,0.8,34,0.9801211704676154,0.1716497927051435,5.825815366510692,0.12091341028542987,0.062345555099580605,0.04367436458773418,0.018671190511846424,false
463,0.8,35,0.8241663158125959,0.19550765672474513,5.114889190288328,0.3105295885690834,0.8230760611741084,0.04405018106029078,0.7790258801138176,true
463,0.8,36,0.0,0.13419236675357663,7.45198869497804,0.7509543044895008,0.8296667121065552,0.09502464083913681,0.7346420712674184,true
463,0.8,37,0.16996095541354994,0.012,83.33333333333333,0.6691197398608484,0.8198611486111123,1.1809830918578275,-0.3611219432467152,true
463,0.8,38,0.176182384793285,0.012,83.33333333333333,0.6666111142486674,0.8232799220953084,0.8408951221058492,-0.017615200010540732,true
463,0.8,39,0.17466027931043865,0.012,83.33333333333333,0.6694806809206043,0.8340722336006703,0.8297680575348417,0.004304176065828558,true
463,0.8,40,0.17172264014535366,0.012,83.33333333333333,0.672409478636648,0.8415462900424421,0.8332367500794022,0.008309539963039847,true
463,0.8,41,0.17003769345237693,0.012,83.33333333333333,0.6737019983076113,0.8438459885932942,0.8390770115878855,0.004768977005408681,true
463,0.8,42,0.17069202320127483,0.012,83.33333333333333,0.6727221933284859,0.8404534025473983,0.8423060259207678,-0.0018526233733694442,true
463,0.8,43,0.17669137798589943,0.012,83.33333333333333,0.6664730373550964,0.8239066614602164,0.840890507731167,-0.01698384627095062,true
463,0.8,44,0.17027237706214796,0.012,83.33333333333333,0.6741912284632448,0.8470333214923753,0.8288836644630891,0.01814965702928617,true
463,0.8,45,0.17363570878540815,0.012,83.33333333333333,0.6697098799902715,0.8325591440569302,0.8420813814002933,-0.009522237343363105,true
463,0.8,46,0.17175308508653594,0.012,83.33333333333333,0.6721614210358763,0.8403321559688383,0.8350057726337409,0.005326383335097384,true
463,0.8,47,0.16937323640256555,0.012,83.33333333333333,0.6743873764092106,0.8456789417806603,0.8389431960459132,0.006735745734747112,true
463,0.8,48,0.1764611784934938,0.012,83.33333333333333,0.6665249925006054,0.8235693240694996,0.843640403769373,-0.02007107969987343,true
463,0.8,49,0.16856352670174202,0.012,83.33333333333333,0.6759233809410705,0.8516116378009001,0.8292800819353082,0.02233155586559188,true
463,0.8,50,0.17130324466273256,0.012,83.33333333333333,0.6718931755008529,0.8377452806516942,0.8455047133563468,-0.007759432704652625,true
463,0.8,51,0.16940512549126904,0.012,83.33333333333333,0.6742363725331323,0.8449712149170491,0.83959842212767,0.005372792789379077,true
463,0.8,52,0.16979709108309257,0.012,83.33333333333333,0.6735525502600431,0.8424265869694882,0.8435365170718336,-0.0011099301023453911,true
463,0.8,53,0.1664702948352587,0.012,83.33333333333333,0.6770647389856151,0.8520748585726384,0.8426551294645468,0.009419729108091635,true
463,0.8,54,0.17078228378660634,0.012,83.33333333333333,0.6720445555400627,0.8371581242264343,0.8493759345864356,-0.012217810360001247,true
463,0.8,55,0.3224242935710656,0.012,83.33333333333333,0.4887509207217564,0.41123075465928033,0.8405129920399164,-0.42928223738063603,true
463,0.8,56,0.3784327711927074,0.012,83.33333333333333,0.45430788415995593,0.4025642470495612,0.5588282035692607,-0.1562639565196995,true
463,0.8,57,0.41118471604394347,0.012,83.33333333333333,0.4312337316281161,0.3860008213403534,0.47794473332965126,-0.09194391198929786,true
463,0.8,58,0.4258990495102447,0.012,83.33333333333333,0.42445321750656356,0.39157045421014597,0.433194071443729,-0.04162361723358304,true
463,0.8,59,0.43200251461894085,0.012,83.33333333333333,0.4225604248308111,0.3972879949869713,0.41463203481615896,-0.01734403982918764,true
463,0.8,60,0.43508587366969576,0.012,83.33333333333333,0.42114976127089937,0.3984801090356226,0.40726047155750544,-0.008780362521882856,true
463,0.8,61,0.4369953703992298,0.012,83.33333333333333,0.41995817246590506,0.39802608631994413,0.4034697504821648,-0.005443664162220696,true
463,0.8,62,0.4382240462035975,0.012,83.33333333333333,0.41914550024366537,0.39756019553038807,0.40106542960712616,-0.003505234076738084,true
463,0.8,63,0.4367567347265749,0.012,83.33333333333333,0.42160653968742057,0.40370092302778116,0.3995129598574858,0.00418796317029535,true
463,0.8,64,0.4328794822087088,0.012,83.33333333333333,0.4261913228865244,0.41274124798271855,0.4016809944526701,0.01106025353004847,true
463,0.8,65,0.43352681106915414,0.012,83.33333333333333,0.4238168351716779,0.4051914912213775,0.40703544262580366,-0.0018439514044261696,true
463,0.8,66,0.4343794273793957,0.012,83.33333333333333,0.422851558776978,0.4033677609360807,0.40579705122121607,-0.002429290285135388,true
463,0.8,67,0.4389539556719934,0.012,83.33333333333333,0.41714029920436335,0.3915896269090073,0.40462749236169027,-0.013037865452682984,true
463,0.8,68,0.4433059765340108,0.012,83.33333333333333,0.4131725177942697,0.38584929825833847,0.3982741711611799,-0.012424872902841444,true
463,0.8,69,0.5676098903448105,0.01255196425285196,79.66880560329733,0.25536604754233544,0.03710064095502843,0.3925861181278653,-0.3554854771728369,false
463,0.8,70,0.6333003398076686,0.013294912638926308,75.21674095639335,0.22920651194816566,0.04314697535809656,0.2432641614869754,-0.20011718612887885,false
463,0.8,71,0.6835069944601417,0.014882064665446174,67.19497747660266,0.2056106303843428,0.026602635124458512,0.18760254706503246,-0.16099991194057395,false
463,0.8,72,0.7214925661595969,0.01685325007270032,59.3357361747006,0.19159886893167957,0.026110675588950596,0.15073675538741446,-0.12462607979846387,false
463,0.8,73,0.7547720365318056,0.01900339266249397,52.622182668132155,0.17805250282326715,0.016704951268309627,0.12674392234834123,-0.1100389710800316,false
463,0.8,74,0.7831590267745547,0.02133681806478018,46.86734436990206,0.1679785292146338,0.013120564030278985,0.10806242750716548,-0.09494186347688649,false
463,0.8,75,0.8027109156385451,0.023835392397352856,41.95441733575401,0.16465994424765049,0.02787342296672274,0.09407420423863617,-0.06620078127191344,false
463,0.8,76,0.820551165230394,0.02633964720401226,37.96558064178142,0.1586665456337593,0.02562175496306339,0.0857012071180911,-0.060079452155027704,false
463,0.8,77,0.8271387613354123,0.028900053418653315,34.60201216633592,0.16241709164289767,0.05626635566756423,0.07849565247600684,-0.022229296808442614,false
463,0.8,78,0.8390143191582469,0.031183517135723805,32.06822359541994,0.15534628340741413,0.037921844035658105,0.07647583574708991,-0.038553991711431805,false
463,0.8,79,0.8493814800173378,0.03349465503659816,29.85550974946132,0.15231244086773904,0.03830337565727583,0.07194950637820696,-0.03364613072093113,false
463,0.8,80,0.8581412689385056,0.03582616499020066,27.912560562190365,0.15004670406381787,0.040076901713327485,0.06848570847253972,-0.028408806759212236,false
463,0.8,81,0.8622424499343999,0.03815577344247658,26.20835354071892,0.15105792877928528,0.05249279591145029,0.06575240292848113,-0.013259607017030835,false
463,0.8,82,0.8780748545451861,0.04029672673833934,24.81591138886659,0.13991891577697815,0.014770367506105008,0.06468176706184822,-0.04991139955574321,false
463,0.8,83,0.8884384570650073,0.0429207741050105,23.29874101416222,0.13882777927397155,0.02510330610439543,0.059760066842228815,-0.034656760737833386,false
463,0.8,84,0.8967822876407215,0.04573809835057759,21.863611213896736,0.13714321482647848,0.02864813531039434,0.05726426593657185,-0.02861613062617751,false
463,0.8,85,0.8976873909868984,0.048671973574379454,20.54570477755174,0.140849332687803,0.05220311349238757,0.055355961487918146,-0.003152847995530575,false
463,0.8,86,0.9055960374519313,0.05131564253957702,19.487235285590614,0.1348310759040678,0.029066540081259508,0.05542750359271764,-0.026360963511458134,false
463,0.8,87,0.9135423416231581,0.054154252189136935,18.465770638055176,0.1322554247283478,0.02625623996639334,0.05345696290213928,-0.027200722935745936,false
